timestamp,symbol,open,high,low,close,volume
2021-08-20 01:33:33,LINKUSDT.BNC,27.162,27.162,27.161,27.161,9.93
2021-08-20 01:33:36,LINKUSDT.BNC,27.165,27.165,27.164,27.164,4.220000000000001
2021-08-20 01:33:38,LINKUSDT.BNC,27.163,27.163,27.163,27.163,0.79
2021-08-20 01:33:40,LINKUSDT.BNC,27.177,27.177,27.177,27.177,1.34
2021-08-20 01:33:44,LINKUSDT.BNC,27.197,27.207,27.197,27.207,185.36
2021-08-20 01:33:45,LINKUSDT.BNC,27.198,27.198,27.191,27.191,1.25
2021-08-20 01:33:46,LINKUSDT.BNC,27.199,27.199,27.199,27.199,0.48
2021-08-20 01:33:47,LINKUSDT.BNC,27.197,27.197,27.197,27.197,13.22
2021-08-20 01:33:48,LINKUSDT.BNC,27.19,27.19,27.186,27.189,3.9399999999999995
2021-08-20 01:33:49,LINKUSDT.BNC,27.193,27.198,27.193,27.198,0.75
2021-08-20 01:33:52,LINKUSDT.BNC,27.197,27.197,27.197,27.197,2.57
2021-08-20 01:33:53,LINKUSDT.BNC,27.187,27.192,27.186,27.192,28.0
2021-08-20 01:33:54,LINKUSDT.BNC,27.195,27.199,27.195,27.199,74.06
2021-08-20 01:33:55,LINKUSDT.BNC,27.192,27.192,27.186,27.186,12.54
2021-08-20 01:33:56,LINKUSDT.BNC,27.184,27.184,27.184,27.184,0.7
2021-08-20 01:33:58,LINKUSDT.BNC,27.179,27.179,27.179,27.179,25.46
2021-08-20 01:33:59,LINKUSDT.BNC,27.178,27.181,27.178,27.181,7.029999999999999
2021-08-20 01:34:01,LINKUSDT.BNC,27.186,27.186,27.18,27.18,2.42
2021-08-20 01:34:03,LINKUSDT.BNC,27.178,27.178,27.168,27.173,163.07000000000002
2021-08-20 01:34:05,LINKUSDT.BNC,27.177,27.182,27.177,27.182,45.06
2021-08-20 01:34:06,LINKUSDT.BNC,27.174,27.174,27.171,27.171,1.0
2021-08-20 01:34:08,LINKUSDT.BNC,27.17,27.17,27.168,27.168,60.71
2021-08-20 01:34:09,LINKUSDT.BNC,27.173,27.173,27.168,27.168,133.88
2021-08-20 01:34:12,LINKUSDT.BNC,27.179,27.181,27.179,27.179,4.55
2021-08-20 01:34:13,LINKUSDT.BNC,27.188,27.188,27.186,27.188,135.66
2021-08-20 01:34:17,LINKUSDT.BNC,27.184,27.184,27.184,27.184,111.11
2021-08-20 01:34:18,LINKUSDT.BNC,27.193,27.193,27.193,27.193,1.86
2021-08-20 01:34:22,LINKUSDT.BNC,27.196,27.196,27.196,27.196,39.6
2021-08-20 01:34:24,LINKUSDT.BNC,27.199,27.199,27.198,27.198,5.76
2021-08-20 01:34:25,LINKUSDT.BNC,27.199,27.199,27.197,27.197,101.12000000000002
2021-08-20 01:34:27,LINKUSDT.BNC,27.194,27.194,27.194,27.194,0.39
2021-08-20 01:34:28,LINKUSDT.BNC,27.196,27.196,27.196,27.196,3.68
2021-08-20 01:34:33,LINKUSDT.BNC,27.183,27.184,27.183,27.184,19.86
2021-08-20 01:34:36,LINKUSDT.BNC,27.183,27.183,27.183,27.183,0.79
2021-08-20 01:34:37,LINKUSDT.BNC,27.182,27.185,27.182,27.185,3.56
2021-08-20 01:34:38,LINKUSDT.BNC,27.182,27.182,27.178,27.178,52.0
2021-08-20 01:34:39,LINKUSDT.BNC,27.188,27.188,27.188,27.188,0.74
2021-08-20 01:34:41,LINKUSDT.BNC,27.185,27.185,27.185,27.185,34.0
2021-08-20 01:34:42,LINKUSDT.BNC,27.182,27.186,27.182,27.186,26.0
2021-08-20 01:34:43,LINKUSDT.BNC,27.183,27.183,27.181,27.181,79.39
2021-08-20 01:34:45,LINKUSDT.BNC,27.18,27.18,27.18,27.18,1.21
2021-08-20 01:34:46,LINKUSDT.BNC,27.18,27.18,27.168,27.168,348.09
2021-08-20 01:34:48,LINKUSDT.BNC,27.173,27.173,27.166,27.168,268.62
2021-08-20 01:34:50,LINKUSDT.BNC,27.175,27.175,27.175,27.175,0.85
2021-08-20 01:34:53,LINKUSDT.BNC,27.174,27.174,27.174,27.174,0.51
2021-08-20 01:34:58,LINKUSDT.BNC,27.17,27.17,27.17,27.17,1.84
2021-08-20 01:34:59,LINKUSDT.BNC,27.17,27.17,27.168,27.168,31.43
2021-08-20 01:35:02,LINKUSDT.BNC,27.183,27.183,27.176,27.176,2.47
2021-08-20 01:35:05,LINKUSDT.BNC,27.176,27.176,27.172,27.172,13.02
2021-08-20 01:35:06,LINKUSDT.BNC,27.17,27.17,27.17,27.17,1.63
2021-08-20 01:35:07,LINKUSDT.BNC,27.172,27.172,27.161,27.162,138.72
2021-08-20 01:35:08,LINKUSDT.BNC,27.158,27.163,27.157,27.158,51.27
2021-08-20 01:35:09,LINKUSDT.BNC,27.157,27.157,27.15,27.15,226.94
2021-08-20 01:35:10,LINKUSDT.BNC,27.147,27.148,27.146,27.147,201.75
2021-08-20 01:35:11,LINKUSDT.BNC,27.142,27.142,27.142,27.142,6.58
2021-08-20 01:35:12,LINKUSDT.BNC,27.138,27.138,27.134,27.134,82.98
2021-08-20 01:35:14,LINKUSDT.BNC,27.136,27.136,27.136,27.136,11.65
2021-08-20 01:35:15,LINKUSDT.BNC,27.141,27.144,27.14,27.144,4.06
2021-08-20 01:35:18,LINKUSDT.BNC,27.148,27.148,27.148,27.148,5.1
2021-08-20 01:35:20,LINKUSDT.BNC,27.154,27.154,27.154,27.154,22.56
2021-08-20 01:35:23,LINKUSDT.BNC,27.168,27.18,27.168,27.18,59.879999999999995
2021-08-20 01:35:24,LINKUSDT.BNC,27.181,27.182,27.181,27.182,38.24
2021-08-20 01:35:25,LINKUSDT.BNC,27.183,27.183,27.183,27.183,3.75
2021-08-20 01:35:27,LINKUSDT.BNC,27.176,27.176,27.176,27.176,1.72
2021-08-20 01:35:28,LINKUSDT.BNC,27.176,27.179,27.172,27.179,450.09
2021-08-20 01:35:33,LINKUSDT.BNC,27.174,27.174,27.169,27.172,167.62
2021-08-20 01:35:34,LINKUSDT.BNC,27.169,27.169,27.169,27.169,40.05
2021-08-20 01:35:35,LINKUSDT.BNC,27.178,27.178,27.178,27.178,0.62
2021-08-20 01:35:36,LINKUSDT.BNC,27.186,27.186,27.186,27.186,12.14
2021-08-20 01:35:37,LINKUSDT.BNC,27.187,27.187,27.187,27.187,24.29
2021-08-20 01:35:38,LINKUSDT.BNC,27.187,27.187,27.181,27.181,109.34
2021-08-20 01:35:39,LINKUSDT.BNC,27.179,27.179,27.179,27.179,4.14
2021-08-20 01:35:42,LINKUSDT.BNC,27.184,27.187,27.184,27.187,22.53
2021-08-20 01:35:43,LINKUSDT.BNC,27.178,27.178,27.17,27.17,10.93
2021-08-20 01:35:46,LINKUSDT.BNC,27.168,27.174,27.168,27.174,62.36
2021-08-20 01:35:47,LINKUSDT.BNC,27.174,27.175,27.174,27.175,28.23
2021-08-20 01:35:49,LINKUSDT.BNC,27.172,27.172,27.171,27.171,1.0499999999999998
2021-08-20 01:35:50,LINKUSDT.BNC,27.17,27.17,27.17,27.17,0.97
2021-08-20 01:35:52,LINKUSDT.BNC,27.168,27.168,27.168,27.168,2.4899999999999998
2021-08-20 01:35:54,LINKUSDT.BNC,27.173,27.173,27.166,27.166,7.930000000000001
2021-08-20 01:35:55,LINKUSDT.BNC,27.158,27.158,27.158,27.158,4.0
2021-08-20 01:35:57,LINKUSDT.BNC,27.167,27.167,27.167,27.167,46.3
2021-08-20 01:36:00,LINKUSDT.BNC,27.164,27.164,27.164,27.164,0.57
2021-08-20 01:36:02,LINKUSDT.BNC,27.161,27.162,27.161,27.162,9.79
2021-08-20 01:36:03,LINKUSDT.BNC,27.16,27.16,27.156,27.156,19.990000000000002
2021-08-20 01:36:05,LINKUSDT.BNC,27.153,27.154,27.15,27.154,354.92
2021-08-20 01:36:06,LINKUSDT.BNC,27.158,27.158,27.151,27.151,207.94
2021-08-20 01:36:08,LINKUSDT.BNC,27.155,27.155,27.155,27.155,0.48
2021-08-20 01:36:09,LINKUSDT.BNC,27.147,27.147,27.147,27.147,18.42
2021-08-20 01:36:10,LINKUSDT.BNC,27.15,27.157,27.15,27.157,32.36
2021-08-20 01:36:11,LINKUSDT.BNC,27.159,27.159,27.159,27.159,1.47
2021-08-20 01:36:13,LINKUSDT.BNC,27.152,27.152,27.145,27.145,263.71
2021-08-20 01:36:14,LINKUSDT.BNC,27.145,27.145,27.145,27.145,152.24
2021-08-20 01:36:15,LINKUSDT.BNC,27.145,27.145,27.145,27.145,12.41
2021-08-20 01:36:16,LINKUSDT.BNC,27.145,27.145,27.145,27.145,32.6
2021-08-20 01:36:19,LINKUSDT.BNC,27.15,27.152,27.145,27.145,8.030000000000001
2021-08-20 01:36:21,LINKUSDT.BNC,27.147,27.147,27.147,27.147,114.99000000000001
2021-08-20 01:36:22,LINKUSDT.BNC,27.141,27.142,27.141,27.142,81.52
2021-08-20 01:36:23,LINKUSDT.BNC,27.143,27.143,27.143,27.143,0.81
2021-08-20 01:36:24,LINKUSDT.BNC,27.14,27.14,27.133,27.135,382.61
2021-08-20 01:36:25,LINKUSDT.BNC,27.133,27.141,27.133,27.14,36.94
2021-08-20 01:36:26,LINKUSDT.BNC,27.142,27.142,27.136,27.136,66.33999999999999
2021-08-20 01:36:27,LINKUSDT.BNC,27.138,27.138,27.138,27.138,4.0
2021-08-20 01:36:28,LINKUSDT.BNC,27.138,27.138,27.138,27.138,7.37
2021-08-20 01:36:30,LINKUSDT.BNC,27.137,27.137,27.137,27.137,3.39
2021-08-20 01:36:31,LINKUSDT.BNC,27.136,27.136,27.136,27.136,1.41
2021-08-20 01:36:32,LINKUSDT.BNC,27.135,27.135,27.124,27.13,668.23
2021-08-20 01:36:33,LINKUSDT.BNC,27.123,27.129,27.122,27.129,86.85000000000001
2021-08-20 01:36:34,LINKUSDT.BNC,27.128,27.129,27.128,27.129,73.63000000000001
2021-08-20 01:36:36,LINKUSDT.BNC,27.124,27.124,27.122,27.122,13.7
2021-08-20 01:36:37,LINKUSDT.BNC,27.123,27.123,27.123,27.123,9.0
2021-08-20 01:36:38,LINKUSDT.BNC,27.122,27.122,27.116,27.116,51.7
2021-08-20 01:36:40,LINKUSDT.BNC,27.124,27.124,27.123,27.123,4.88
2021-08-20 01:36:41,LINKUSDT.BNC,27.123,27.123,27.117,27.121,56.519999999999996
2021-08-20 01:36:43,LINKUSDT.BNC,27.12,27.12,27.117,27.117,46.87
2021-08-20 01:36:44,LINKUSDT.BNC,27.116,27.116,27.116,27.116,17.87
2021-08-20 01:36:45,LINKUSDT.BNC,27.115,27.115,27.112,27.113,290.67
2021-08-20 01:36:46,LINKUSDT.BNC,27.113,27.113,27.113,27.113,51.08
2021-08-20 01:36:47,LINKUSDT.BNC,27.112,27.112,27.112,27.112,7.11
2021-08-20 01:36:48,LINKUSDT.BNC,27.111,27.12,27.111,27.12,137.29000000000002
2021-08-20 01:36:49,LINKUSDT.BNC,27.118,27.118,27.118,27.118,0.6
2021-08-20 01:36:50,LINKUSDT.BNC,27.124,27.127,27.124,27.127,37.38
2021-08-20 01:36:51,LINKUSDT.BNC,27.12,27.12,27.12,27.12,16.3
2021-08-20 01:36:52,LINKUSDT.BNC,27.123,27.126,27.123,27.126,3.68
2021-08-20 01:36:53,LINKUSDT.BNC,27.121,27.121,27.12,27.12,95.6
2021-08-20 01:36:56,LINKUSDT.BNC,27.125,27.127,27.125,27.127,8.95
2021-08-20 01:36:58,LINKUSDT.BNC,27.127,27.127,27.122,27.122,18.519999999999996
2021-08-20 01:37:01,LINKUSDT.BNC,27.126,27.126,27.126,27.126,1.11
2021-08-20 01:37:02,LINKUSDT.BNC,27.12,27.12,27.12,27.12,3.08
2021-08-20 01:37:03,LINKUSDT.BNC,27.12,27.12,27.113,27.117,21.680000000000003
2021-08-20 01:37:04,LINKUSDT.BNC,27.12,27.12,27.12,27.12,14.24
2021-08-20 01:37:07,LINKUSDT.BNC,27.13,27.13,27.13,27.13,1.29
2021-08-20 01:37:08,LINKUSDT.BNC,27.13,27.13,27.129,27.129,111.45
2021-08-20 01:37:10,LINKUSDT.BNC,27.128,27.128,27.128,27.128,1.13
2021-08-20 01:37:11,LINKUSDT.BNC,27.126,27.126,27.126,27.126,4.97
2021-08-20 01:37:13,LINKUSDT.BNC,27.134,27.134,27.134,27.134,18.43
2021-08-20 01:37:14,LINKUSDT.BNC,27.138,27.138,27.138,27.138,0.76
2021-08-20 01:37:15,LINKUSDT.BNC,27.142,27.142,27.141,27.141,299.55
2021-08-20 01:37:16,LINKUSDT.BNC,27.15,27.15,27.148,27.148,2.52
2021-08-20 01:37:20,LINKUSDT.BNC,27.141,27.141,27.141,27.141,0.46
2021-08-20 01:37:26,LINKUSDT.BNC,27.122,27.122,27.122,27.122,0.63
2021-08-20 01:37:27,LINKUSDT.BNC,27.122,27.122,27.122,27.122,95.0
2021-08-20 01:37:28,LINKUSDT.BNC,27.124,27.13,27.124,27.129,8.09
2021-08-20 01:37:30,LINKUSDT.BNC,27.127,27.127,27.127,27.127,9.31
2021-08-20 01:37:31,LINKUSDT.BNC,27.118,27.118,27.118,27.118,0.54
2021-08-20 01:37:32,LINKUSDT.BNC,27.12,27.121,27.12,27.121,34.94
2021-08-20 01:37:33,LINKUSDT.BNC,27.122,27.122,27.122,27.122,1.11
2021-08-20 01:37:35,LINKUSDT.BNC,27.118,27.118,27.118,27.118,7.05
2021-08-20 01:37:38,LINKUSDT.BNC,27.118,27.118,27.118,27.118,21.470000000000002
2021-08-20 01:37:40,LINKUSDT.BNC,27.115,27.115,27.109,27.115,68.42
2021-08-20 01:37:42,LINKUSDT.BNC,27.114,27.114,27.111,27.111,35.62
2021-08-20 01:37:43,LINKUSDT.BNC,27.113,27.113,27.113,27.113,2.8
2021-08-20 01:37:44,LINKUSDT.BNC,27.117,27.118,27.117,27.118,45.17
2021-08-20 01:37:45,LINKUSDT.BNC,27.12,27.12,27.113,27.113,78.32000000000001
2021-08-20 01:37:46,LINKUSDT.BNC,27.122,27.122,27.122,27.122,0.38
2021-08-20 01:37:47,LINKUSDT.BNC,27.118,27.118,27.118,27.118,1.0
2021-08-20 01:37:48,LINKUSDT.BNC,27.122,27.122,27.122,27.122,0.55
2021-08-20 01:37:49,LINKUSDT.BNC,27.118,27.118,27.118,27.118,0.51
2021-08-20 01:37:50,LINKUSDT.BNC,27.116,27.116,27.11,27.11,16.32
2021-08-20 01:37:52,LINKUSDT.BNC,27.122,27.122,27.122,27.122,2.47
2021-08-20 01:37:53,LINKUSDT.BNC,27.122,27.122,27.122,27.122,8.0
2021-08-20 01:37:55,LINKUSDT.BNC,27.121,27.121,27.113,27.115,386.83000000000004
2021-08-20 01:37:59,LINKUSDT.BNC,27.118,27.123,27.118,27.123,462.99999999999994
2021-08-20 01:38:00,LINKUSDT.BNC,27.135,27.135,27.134,27.134,53.33
2021-08-20 01:38:02,LINKUSDT.BNC,27.137,27.145,27.137,27.145,229.01
2021-08-20 01:38:03,LINKUSDT.BNC,27.148,27.152,27.148,27.152,36.7
2021-08-20 01:38:04,LINKUSDT.BNC,27.147,27.147,27.144,27.144,12.41
2021-08-20 01:38:05,LINKUSDT.BNC,27.144,27.144,27.142,27.142,90.67
2021-08-20 01:38:06,LINKUSDT.BNC,27.144,27.144,27.144,27.144,10.120000000000001
2021-08-20 01:38:07,LINKUSDT.BNC,27.142,27.142,27.137,27.137,43.12
2021-08-20 01:38:09,LINKUSDT.BNC,27.133,27.133,27.131,27.131,55.88
2021-08-20 01:38:10,LINKUSDT.BNC,27.128,27.128,27.128,27.128,23.75
2021-08-20 01:38:11,LINKUSDT.BNC,27.124,27.124,27.124,27.124,0.38
2021-08-20 01:38:16,LINKUSDT.BNC,27.129,27.129,27.126,27.126,4.4399999999999995
2021-08-20 01:38:17,LINKUSDT.BNC,27.13,27.13,27.13,27.13,9.46
2021-08-20 01:38:20,LINKUSDT.BNC,27.138,27.138,27.138,27.138,0.48
2021-08-20 01:38:24,LINKUSDT.BNC,27.128,27.128,27.12,27.12,55.91
2021-08-20 01:38:26,LINKUSDT.BNC,27.118,27.123,27.118,27.123,9.73
2021-08-20 01:38:29,LINKUSDT.BNC,27.13,27.137,27.13,27.137,123.47999999999999
2021-08-20 01:38:30,LINKUSDT.BNC,27.146,27.146,27.146,27.146,4.13
2021-08-20 01:38:31,LINKUSDT.BNC,27.142,27.147,27.142,27.147,274.2
2021-08-20 01:38:33,LINKUSDT.BNC,27.136,27.136,27.134,27.134,122.37
2021-08-20 01:38:35,LINKUSDT.BNC,27.141,27.142,27.136,27.142,62.51
2021-08-20 01:38:40,LINKUSDT.BNC,27.142,27.144,27.142,27.144,51.0
2021-08-20 01:38:42,LINKUSDT.BNC,27.153,27.153,27.153,27.153,8.64
2021-08-20 01:38:43,LINKUSDT.BNC,27.152,27.152,27.152,27.152,21.63
2021-08-20 01:38:44,LINKUSDT.BNC,27.152,27.152,27.146,27.146,8.88
2021-08-20 01:38:45,LINKUSDT.BNC,27.143,27.143,27.143,27.143,3.71
2021-08-20 01:38:52,LINKUSDT.BNC,27.148,27.148,27.148,27.148,47.89
2021-08-20 01:38:54,LINKUSDT.BNC,27.154,27.16,27.154,27.16,1.05
2021-08-20 01:38:56,LINKUSDT.BNC,27.147,27.147,27.147,27.147,2.09
2021-08-20 01:38:57,LINKUSDT.BNC,27.146,27.146,27.143,27.143,20.74
2021-08-20 01:38:58,LINKUSDT.BNC,27.145,27.145,27.145,27.145,20.0
2021-08-20 01:39:00,LINKUSDT.BNC,27.15,27.15,27.143,27.143,52.129999999999995
2021-08-20 01:39:03,LINKUSDT.BNC,27.144,27.144,27.144,27.144,0.37
2021-08-20 01:39:04,LINKUSDT.BNC,27.143,27.143,27.141,27.141,81.56
2021-08-20 01:39:05,LINKUSDT.BNC,27.137,27.137,27.135,27.135,67.97999999999999
2021-08-20 01:39:06,LINKUSDT.BNC,27.132,27.134,27.128,27.128,113.61
2021-08-20 01:39:11,LINKUSDT.BNC,27.137,27.137,27.127,27.127,162.64
2021-08-20 01:39:12,LINKUSDT.BNC,27.126,27.126,27.126,27.126,3.69
2021-08-20 01:39:14,LINKUSDT.BNC,27.13,27.131,27.13,27.131,3.9
2021-08-20 01:39:17,LINKUSDT.BNC,27.132,27.132,27.13,27.13,16.77
2021-08-20 01:39:18,LINKUSDT.BNC,27.129,27.129,27.128,27.128,9.31
2021-08-20 01:39:19,LINKUSDT.BNC,27.128,27.128,27.124,27.124,9.11
2021-08-20 01:39:23,LINKUSDT.BNC,27.135,27.135,27.134,27.134,0.5
2021-08-20 01:39:28,LINKUSDT.BNC,27.132,27.134,27.132,27.134,70.53999999999999
2021-08-20 01:39:29,LINKUSDT.BNC,27.131,27.131,27.131,27.131,108.81
2021-08-20 01:39:31,LINKUSDT.BNC,27.132,27.132,27.132,27.132,2.62
2021-08-20 01:39:34,LINKUSDT.BNC,27.131,27.131,27.108,27.113,309.95
2021-08-20 01:39:35,LINKUSDT.BNC,27.107,27.108,27.107,27.108,68.94
2021-08-20 01:39:36,LINKUSDT.BNC,27.108,27.108,27.106,27.106,49.13
2021-08-20 01:39:38,LINKUSDT.BNC,27.109,27.109,27.109,27.109,5.23
2021-08-20 01:39:39,LINKUSDT.BNC,27.106,27.106,27.104,27.104,48.74
2021-08-20 01:39:40,LINKUSDT.BNC,27.105,27.105,27.105,27.105,3.15
2021-08-20 01:39:41,LINKUSDT.BNC,27.105,27.105,27.105,27.105,2.17
2021-08-20 01:39:42,LINKUSDT.BNC,27.105,27.107,27.105,27.107,6.630000000000001
2021-08-20 01:39:43,LINKUSDT.BNC,27.113,27.126,27.112,27.126,887.9100000000001
2021-08-20 01:39:44,LINKUSDT.BNC,27.121,27.122,27.106,27.121,485.54
2021-08-20 01:39:49,LINKUSDT.BNC,27.111,27.111,27.11,27.11,27.59
2021-08-20 01:39:51,LINKUSDT.BNC,27.114,27.115,27.114,27.115,1.03
2021-08-20 01:39:52,LINKUSDT.BNC,27.115,27.115,27.114,27.115,72.97999999999999
2021-08-20 01:39:54,LINKUSDT.BNC,27.114,27.114,27.113,27.113,61.36
2021-08-20 01:39:55,LINKUSDT.BNC,27.111,27.114,27.111,27.114,80.7
2021-08-20 01:39:56,LINKUSDT.BNC,27.117,27.118,27.117,27.118,36.84
2021-08-20 01:39:57,LINKUSDT.BNC,27.115,27.115,27.113,27.113,26.25
2021-08-20 01:40:00,LINKUSDT.BNC,27.109,27.109,27.109,27.109,7.95
2021-08-20 01:40:04,LINKUSDT.BNC,27.113,27.114,27.113,27.114,21.189999999999998
2021-08-20 01:40:06,LINKUSDT.BNC,27.119,27.119,27.119,27.119,17.66
2021-08-20 01:40:08,LINKUSDT.BNC,27.114,27.116,27.11,27.116,112.7
2021-08-20 01:40:11,LINKUSDT.BNC,27.108,27.108,27.107,27.107,20.009999999999998
2021-08-20 01:40:15,LINKUSDT.BNC,27.111,27.112,27.107,27.112,26.87
2021-08-20 01:40:16,LINKUSDT.BNC,27.11,27.115,27.11,27.115,81.41
2021-08-20 01:40:17,LINKUSDT.BNC,27.11,27.11,27.11,27.11,7.91
2021-08-20 01:40:19,LINKUSDT.BNC,27.112,27.112,27.112,27.112,3.97
2021-08-20 01:40:20,LINKUSDT.BNC,27.111,27.111,27.111,27.111,63.8
2021-08-20 01:40:23,LINKUSDT.BNC,27.112,27.112,27.11,27.11,35.11
2021-08-20 01:40:24,LINKUSDT.BNC,27.107,27.107,27.107,27.107,11.15
2021-08-20 01:40:26,LINKUSDT.BNC,27.114,27.114,27.114,27.114,3.66
2021-08-20 01:40:27,LINKUSDT.BNC,27.108,27.108,27.108,27.108,3.5700000000000003
2021-08-20 01:40:28,LINKUSDT.BNC,27.113,27.113,27.113,27.113,2.06
2021-08-20 01:40:30,LINKUSDT.BNC,27.117,27.119,27.117,27.119,50.74
2021-08-20 01:40:31,LINKUSDT.BNC,27.119,27.119,27.119,27.119,3.47
2021-08-20 01:40:32,LINKUSDT.BNC,27.118,27.118,27.114,27.114,190.89
2021-08-20 01:40:33,LINKUSDT.BNC,27.117,27.117,27.117,27.117,50.0
2021-08-20 01:40:34,LINKUSDT.BNC,27.11,27.11,27.11,27.11,0.54
2021-08-20 01:40:35,LINKUSDT.BNC,27.11,27.11,27.11,27.11,43.76
2021-08-20 01:40:36,LINKUSDT.BNC,27.111,27.111,27.11,27.11,1.06
2021-08-20 01:40:37,LINKUSDT.BNC,27.111,27.111,27.11,27.11,121.36
2021-08-20 01:40:38,LINKUSDT.BNC,27.114,27.114,27.114,27.114,2.33
2021-08-20 01:40:42,LINKUSDT.BNC,27.116,27.116,27.108,27.108,23.979999999999997
2021-08-20 01:40:43,LINKUSDT.BNC,27.109,27.109,27.109,27.109,105.77
2021-08-20 01:40:44,LINKUSDT.BNC,27.108,27.115,27.107,27.107,88.16
2021-08-20 01:40:47,LINKUSDT.BNC,27.112,27.112,27.112,27.112,40.0
2021-08-20 01:40:50,LINKUSDT.BNC,27.117,27.117,27.117,27.117,95.95
2021-08-20 01:40:52,LINKUSDT.BNC,27.113,27.119,27.113,27.119,167.11999999999998
2021-08-20 01:40:53,LINKUSDT.BNC,27.114,27.114,27.113,27.113,19.71
2021-08-20 01:40:54,LINKUSDT.BNC,27.113,27.113,27.111,27.111,43.04
2021-08-20 01:40:56,LINKUSDT.BNC,27.117,27.117,27.11,27.11,5.49
2021-08-20 01:40:57,LINKUSDT.BNC,27.11,27.11,27.11,27.11,1.35
2021-08-20 01:40:59,LINKUSDT.BNC,27.114,27.115,27.114,27.115,18.44
2021-08-20 01:41:00,LINKUSDT.BNC,27.113,27.113,27.113,27.113,173.99
2021-08-20 01:41:01,LINKUSDT.BNC,27.117,27.119,27.117,27.119,49.05
2021-08-20 01:41:06,LINKUSDT.BNC,27.116,27.116,27.116,27.116,19.400000000000002
2021-08-20 01:41:08,LINKUSDT.BNC,27.113,27.113,27.112,27.112,0.74
2021-08-20 01:41:09,LINKUSDT.BNC,27.116,27.117,27.116,27.117,3.08
2021-08-20 01:41:15,LINKUSDT.BNC,27.113,27.113,27.11,27.11,2.71
2021-08-20 01:41:17,LINKUSDT.BNC,27.116,27.116,27.116,27.116,4.2299999999999995
2021-08-20 01:41:19,LINKUSDT.BNC,27.119,27.119,27.119,27.119,3.69
2021-08-20 01:41:20,LINKUSDT.BNC,27.119,27.119,27.119,27.119,2.77
2021-08-20 01:41:25,LINKUSDT.BNC,27.11,27.11,27.11,27.11,88.68
2021-08-20 01:41:26,LINKUSDT.BNC,27.106,27.106,27.105,27.105,80.78
2021-08-20 01:41:27,LINKUSDT.BNC,27.104,27.104,27.104,27.104,1.0
2021-08-20 01:41:31,LINKUSDT.BNC,27.109,27.109,27.106,27.106,161.86
2021-08-20 01:41:32,LINKUSDT.BNC,27.109,27.109,27.109,27.109,20.73
2021-08-20 01:41:33,LINKUSDT.BNC,27.114,27.114,27.107,27.114,16.400000000000002
2021-08-20 01:41:36,LINKUSDT.BNC,27.108,27.108,27.106,27.106,93.35999999999999
2021-08-20 01:41:39,LINKUSDT.BNC,27.106,27.106,27.105,27.105,53.07
2021-08-20 01:41:41,LINKUSDT.BNC,27.105,27.105,27.105,27.105,11.15
2021-08-20 01:41:43,LINKUSDT.BNC,27.111,27.111,27.111,27.111,3.69
2021-08-20 01:41:46,LINKUSDT.BNC,27.11,27.11,27.104,27.104,10.14
2021-08-20 01:41:47,LINKUSDT.BNC,27.104,27.104,27.104,27.104,1.08
2021-08-20 01:41:49,LINKUSDT.BNC,27.108,27.108,27.108,27.108,28.53
2021-08-20 01:41:52,LINKUSDT.BNC,27.108,27.117,27.108,27.117,559.7
2021-08-20 01:41:53,LINKUSDT.BNC,27.108,27.111,27.108,27.111,5.32
2021-08-20 01:41:58,LINKUSDT.BNC,27.114,27.114,27.114,27.114,1.49
2021-08-20 01:41:59,LINKUSDT.BNC,27.115,27.115,27.115,27.115,40.89
2021-08-20 01:42:01,LINKUSDT.BNC,27.115,27.115,27.108,27.108,9.49
2021-08-20 01:42:02,LINKUSDT.BNC,27.108,27.108,27.108,27.108,4.0
2021-08-20 01:42:03,LINKUSDT.BNC,27.103,27.103,27.103,27.103,30.419999999999998
2021-08-20 01:42:04,LINKUSDT.BNC,27.107,27.107,27.107,27.107,1.0
2021-08-20 01:42:05,LINKUSDT.BNC,27.11,27.11,27.107,27.107,103.42
2021-08-20 01:42:07,LINKUSDT.BNC,27.105,27.111,27.105,27.111,8.09
2021-08-20 01:42:10,LINKUSDT.BNC,27.107,27.108,27.105,27.108,41.76
2021-08-20 01:42:16,LINKUSDT.BNC,27.11,27.112,27.108,27.112,12.6
2021-08-20 01:42:18,LINKUSDT.BNC,27.11,27.11,27.11,27.11,0.55
2021-08-20 01:42:21,LINKUSDT.BNC,27.109,27.109,27.109,27.109,95.0
2021-08-20 01:42:22,LINKUSDT.BNC,27.114,27.114,27.114,27.114,1.31
2021-08-20 01:42:26,LINKUSDT.BNC,27.11,27.119,27.11,27.119,397.19000000000005
2021-08-20 01:42:27,LINKUSDT.BNC,27.127,27.146,27.127,27.146,42.91
2021-08-20 01:42:28,LINKUSDT.BNC,27.145,27.145,27.145,27.145,125.0
2021-08-20 01:42:29,LINKUSDT.BNC,27.143,27.144,27.143,27.144,29.86
2021-08-20 01:42:30,LINKUSDT.BNC,27.142,27.142,27.142,27.142,36.99
2021-08-20 01:42:31,LINKUSDT.BNC,27.142,27.142,27.136,27.136,182.62
2021-08-20 01:42:33,LINKUSDT.BNC,27.138,27.138,27.138,27.138,0.85
2021-08-20 01:42:36,LINKUSDT.BNC,27.139,27.139,27.139,27.139,78.24
2021-08-20 01:42:37,LINKUSDT.BNC,27.137,27.137,27.137,27.137,16.87
