,timestamp,Ask,Bid,By on,Profits by Link,Volume,Total Profits in USDT,Cumulative of Total Profits in USDT
1189,2021-08-20 00:57:14,27.172,27.1769,Binance,-0.004899999999999238,30.0,-0.14699999999997715,71.50167153330182
1190,2021-08-20 00:57:14,27.175,27.1769,Binance,0.0018999999999991246,70.459,0.13387209999993832,71.63554363330175
1191,2021-08-20 00:57:15,27.172,27.1769,Binance,0.004899999999999238,30.0,0.14699999999997715,71.78254363330173
1192,2021-08-20 00:57:15,27.175,27.1769,Binance,0.0018999999999991246,50.329,0.09562509999995594,71.87816873330168
1193,2021-08-20 00:57:16,27.175,27.1769,Binance,-0.0018999999999991246,31.329,-0.059525099999972575,71.8186436333017
1194,2021-08-20 00:57:19,27.178,27.1785,Binance,0.0004999999999988347,18.29,0.009144999999978686,71.82778863330168
1195,2021-08-20 00:57:19,27.178,27.1784,Binance,-0.00039999999999906777,38.29,-0.015315999999964304,71.81247263330171
1196,2021-08-20 00:57:19,27.178,27.1782,Binance,0.00019999999999953388,1.600999999999999,0.00032019999999925356,71.81279283330171
1197,2021-08-20 00:57:25,27.177,27.1793,Binance,0.002300000000001745,3.466,0.007971800000006048,71.82076463330172
1198,2021-08-20 00:57:25,27.178,27.1793,Binance,0.001300000000000523,6.534,0.008494200000003416,71.82925883330172
1199,2021-08-20 00:57:25,27.178,27.1787,Binance,0.0006999999999983686,1.282,0.0008973999999979086,71.83015623330172
1200,2021-08-20 00:57:26,27.177,27.1793,Binance,0.002300000000001745,0.378,0.0008694000000006596,71.83102563330172
1201,2021-08-20 00:57:26,27.178,27.1793,Binance,0.001300000000000523,7.816,0.010160800000004088,71.84118643330173
1202,2021-08-20 00:57:33,27.173,27.1733,Binance,0.00030000000000285354,3.01,0.0009030000000085891,71.84208943330174
1203,2021-08-20 00:57:36,27.167,27.1691,Binance,0.0020999999999986585,10.14,0.021293999999986397,71.86338343330172
1204,2021-08-20 00:57:36,27.167,27.169,Binance,0.0019999999999988916,14.86,0.029719999999983527,71.8931034333017
1205,2021-08-20 00:57:36,27.168,27.169,Binance,0.0010000000000012221,2.7600000000000016,0.0027600000000033748,71.89586343330171
1206,2021-08-20 00:57:36,27.168,27.1689,Binance,0.0009000000000014552,17.62,0.01585800000002564,71.91172143330174
1207,2021-08-20 00:57:58,27.13,27.1311,Binance,0.001100000000000989,7.789,0.008567900000007704,71.92028933330174
1208,2021-08-20 00:58:33,27.1712,27.172,Huobi,0.0008000000000016882,5.0,0.004000000000008441,71.92428933330174
1209,2021-08-20 00:58:38,27.1657,27.168,Huobi,0.0022999999999981924,40.0,0.0919999999999277,72.01628933330167
1210,2021-08-20 00:59:21,27.1855,27.187,Huobi,0.0015000000000000568,0.74,0.001110000000000042,72.01739933330167
1211,2021-08-20 00:59:38,27.1778,27.178,Huobi,0.00019999999999953388,17.71,0.0035419999999917453,72.02094133330166
1212,2021-08-20 00:59:38,27.1743,27.178,Huobi,0.003700000000002035,2.29,0.00847300000000466,72.02941433330167
1213,2021-08-20 00:59:57,27.1882,27.189,Huobi,0.0008000000000016882,0.0043136966397528,3.4509573118095224e-06,72.02941778425898
1214,2021-08-20 01:00:02,27.195,27.1964,Binance,0.00140000000000029,1.008,0.0014112000000002921,72.03082898425899
1215,2021-08-20 01:00:03,27.2072,27.209,Huobi,0.0017999999999993577,0.74,0.0013319999999995248,72.032160984259
1216,2021-08-20 01:00:03,27.2075,27.209,Huobi,0.0015000000000000568,1.44,0.0021600000000000816,72.034320984259
1217,2021-08-20 01:00:19,27.2191,27.22,Huobi,-0.0008999999999979025,5.26,-0.004733999999988967,72.02958698425901
1218,2021-08-20 01:00:20,27.2302,27.231,Huobi,0.0008000000000016882,3.08,0.0024640000000052,72.03205098425902
1219,2021-08-20 01:00:20,27.229,27.231,Huobi,0.0020000000000024443,0.74,0.0014800000000018086,72.03353098425902
1220,2021-08-20 01:00:20,27.2246,27.231,Huobi,-0.006400000000002848,1.96,-0.012544000000005582,72.02098698425901
1221,2021-08-20 01:00:20,27.2277,27.231,Huobi,0.0033000000000029672,2.92,0.009636000000008664,72.03062298425903
1222,2021-08-20 01:00:27,27.215,27.216,Binance,0.0010000000000012221,0.39,0.00039000000000047666,72.03101298425902
1223,2021-08-20 01:00:28,27.2088,27.212,Huobi,-0.0031999999999996476,28.0,-0.08959999999999013,71.94141298425903
1224,2021-08-20 01:00:28,27.2088,27.211,Huobi,-0.0021999999999984254,12.211,-0.026864199999980774,71.91454878425905
1225,2021-08-20 01:00:28,27.2088,27.21,Huobi,0.001200000000000756,95.0,0.11400000000007182,72.02854878425913
1226,2021-08-20 01:00:28,27.2088,27.209,Huobi,0.00019999999999953388,1.0,0.00019999999999953388,72.02874878425914
1227,2021-08-20 01:00:30,27.2088,27.213,Huobi,-0.00420000000000087,123.0,-0.516600000000107,71.51214878425903
1228,2021-08-20 01:00:30,27.2088,27.209,Huobi,0.00019999999999953388,95.0,0.01899999999995572,71.53114878425899
1229,2021-08-20 01:00:31,27.2088,27.209,Huobi,0.00019999999999953388,95.0,0.01899999999995572,71.55014878425894
1230,2021-08-20 01:01:00,27.179,27.1794,Binance,0.0004000000000026205,2.99,0.0011960000000078353,71.55134478425894
1231,2021-08-20 01:01:00,27.179,27.1793,Binance,0.00030000000000285354,9.25,0.0027750000000263952,71.55411978425897
1232,2021-08-20 01:01:12,27.1569,27.157,Huobi,9.999999999976694e-05,9.99,0.0009989999999976717,71.55511878425897
1233,2021-08-20 01:01:13,27.1545,27.157,Huobi,0.002500000000001279,4.68,0.011700000000005985,71.56681878425897
1234,2021-08-20 01:01:13,27.1569,27.157,Huobi,9.999999999976694e-05,9.25,0.0009249999999978442,71.56774378425897
1235,2021-08-20 01:01:20,27.151,27.1522,Binance,0.001200000000000756,1.21,0.0014520000000009148,71.56919578425897
1236,2021-08-20 01:01:20,27.151,27.1518,Binance,0.0008000000000016882,2.55,0.002040000000004305,71.57123578425897
1237,2021-08-20 01:01:22,27.152,27.1523,Binance,0.0002999999999993008,6.67,0.0020009999999953364,71.57323678425897
1238,2021-08-20 01:01:22,27.152,27.1522,Binance,0.00019999999999953388,1.21,0.000241999999999436,71.57347878425897
1239,2021-08-20 01:01:23,27.139,27.142,Huobi,-0.0030000000000001137,10.0,-0.030000000000001137,71.54347878425897
1240,2021-08-20 01:01:24,27.1523,27.154,Huobi,-0.0016999999999995907,16.96,-0.02883199999999306,71.51464678425897
1241,2021-08-20 01:01:24,27.1536,27.154,Huobi,0.00039999999999906777,6.780999999999999,0.002712399999993678,71.51735918425896
1242,2021-08-20 01:01:25,27.1536,27.155,Huobi,0.00140000000000029,1.211,0.0016954000000003512,71.51905458425897
1243,2021-08-20 01:02:12,27.1661,27.168,Huobi,0.0018999999999991246,0.99,0.0018809999999991334,71.52093558425896
1244,2021-08-20 01:02:12,27.1678,27.168,Huobi,0.00019999999999953388,19.01,0.0038019999999911393,71.52473758425896
1245,2021-08-20 01:02:13,27.1661,27.172,Huobi,-0.00590000000000046,0.99,-0.005841000000000456,71.51889658425895
1246,2021-08-20 01:02:19,27.1649,27.165,Huobi,-9.999999999976694e-05,6.58,-0.0006579999999984665,71.51823858425895
1247,2021-08-20 01:02:23,27.1634,27.164,Huobi,0.0006000000000021544,50.0,0.03000000000010772,71.54823858425905
1248,2021-08-20 01:02:29,27.1606,27.161,Huobi,-0.0004000000000026205,0.928,-0.00037120000000243184,71.54786738425905
1249,2021-08-20 01:02:30,27.1517,27.155,Huobi,-0.0032999999999994145,10.0,-0.032999999999994145,71.51486738425905
1250,2021-08-20 01:02:30,27.1518,27.155,Huobi,0.0031999999999996476,0.23,0.000735999999999919,71.51560338425905
1251,2021-08-20 01:02:33,27.1549,27.155,Huobi,9.999999999976694e-05,5.91,0.0005909999999986227,71.51619438425905
1252,2021-08-20 01:02:41,27.1574,27.158,Huobi,-0.0006000000000021544,0.49,-0.0002940000000010556,71.51590038425906
1253,2021-08-20 01:02:41,27.1575,27.158,Huobi,0.0005000000000023874,19.51,0.009755000000046579,71.5256553842591
1254,2021-08-20 01:02:42,27.1574,27.159,Huobi,-0.0015999999999998238,0.49,-0.0007839999999999137,71.5248713842591
1255,2021-08-20 01:02:42,27.1575,27.159,Huobi,-0.0015000000000000568,40.0,-0.060000000000002274,71.4648713842591
1256,2021-08-20 01:02:43,27.1592,27.16,Huobi,-0.0008000000000016882,19.61500000000001,-0.015692000000033124,71.44917938425907
1257,2021-08-20 01:02:43,27.159,27.16,Huobi,0.0010000000000012221,36.0,0.036000000000044,71.48517938425911
1258,2021-08-20 01:02:43,27.1574,27.16,Huobi,0.002600000000001046,0.49,0.0012740000000005126,71.48645338425911
1259,2021-08-20 01:02:43,27.1575,27.16,Huobi,0.002500000000001279,40.0,0.10000000000005116,71.58645338425916
1260,2021-08-20 01:02:48,27.1564,27.159,Huobi,0.002599999999997493,2.0,0.005199999999994986,71.59165338425916
1261,2021-08-20 01:02:48,27.1565,27.159,Huobi,0.0024999999999977263,20.0,0.049999999999954525,71.64165338425912
1262,2021-08-20 01:02:49,27.1563,27.159,Huobi,0.00269999999999726,0.389,0.0010502999999989343,71.64270368425912
1263,2021-08-20 01:02:50,27.1599,27.16,Huobi,9.999999999976694e-05,19.0,0.001899999999995572,71.64460368425911
1264,2021-08-20 01:02:50,27.1592,27.16,Huobi,0.0008000000000016882,40.0,0.03200000000006753,71.67660368425918
1265,2021-08-20 01:02:50,27.1565,27.16,Huobi,-0.0034999999999989484,20.0,-0.06999999999997897,71.6066036842592
1266,2021-08-20 01:02:50,27.1591,27.16,Huobi,0.0009000000000014552,36.0,0.03240000000005239,71.63900368425925
1267,2021-08-20 01:02:51,27.1538,27.155,Huobi,-0.001200000000000756,20.0,-0.02400000000001512,71.61500368425924
1268,2021-08-20 01:02:51,27.1539,27.155,Huobi,-0.001100000000000989,16.810000000000002,-0.01849100000001663,71.59651268425922
1269,2021-08-20 01:02:55,27.1504,27.155,Huobi,0.0045999999999999375,0.29,0.0013339999999999817,71.59784668425922
1270,2021-08-20 01:02:57,27.1422,27.146,Huobi,-0.003800000000001802,10.0,-0.03800000000001802,71.55984668425921
1271,2021-08-20 01:02:57,27.1455,27.146,Huobi,0.0005000000000023874,2.04,0.0010200000000048703,71.56086668425922
1272,2021-08-20 01:02:57,27.1456,27.146,Huobi,0.00039999999999906777,7.96,0.0031839999999925795,71.56405068425921
1273,2021-08-20 01:03:00,27.1668,27.168,Huobi,0.001200000000000756,0.613,0.0007356000000004634,71.56478628425921
1274,2021-08-20 01:03:00,27.1668,27.167,Huobi,0.0002000000000030866,0.587,0.00011740000000181183,71.56490368425922
1275,2021-08-20 01:03:06,27.1614,27.162,Huobi,0.0005999999999986017,16.137,0.009682199999977435,71.57458588425919
1276,2021-08-20 01:03:06,27.1596,27.163,Huobi,0.0033999999999991815,58.21,0.19791399999995235,71.77249988425915
1277,2021-08-20 01:03:06,27.1599,27.163,Huobi,0.0030999999999998806,20.0,0.06199999999999761,71.83449988425915
1278,2021-08-20 01:03:06,27.1614,27.163,Huobi,0.0015999999999998238,16.79,0.02686399999999704,71.86136388425915
1279,2021-08-20 01:03:08,27.1511,27.153,Huobi,-0.0018999999999991246,58.45,-0.11105499999994883,71.7503088842592
1280,2021-08-20 01:03:11,27.1436,27.146,Huobi,0.002400000000001512,11.74,0.028176000000017753,71.77848488425921
1281,2021-08-20 01:03:11,27.1435,27.146,Huobi,-0.002500000000001279,0.52,-0.0013000000000006652,71.77718488425921
1282,2021-08-20 01:03:11,27.1448,27.146,Huobi,0.001200000000000756,1.26,0.0015120000000009527,71.77869688425922
1283,2021-08-20 01:03:12,27.1423,27.146,Huobi,0.003700000000002035,1.68,0.0062160000000034184,71.78491288425923
1284,2021-08-20 01:03:14,27.1334,27.136,Huobi,0.002599999999997493,9.48,0.024647999999976238,71.8095608842592
1285,2021-08-20 01:03:14,27.1349,27.136,Huobi,0.001100000000000989,40.0,0.04400000000003956,71.85356088425924
1286,2021-08-20 01:03:15,27.1334,27.136,Huobi,0.002599999999997493,9.48,0.024647999999976238,71.87820888425921
1287,2021-08-20 01:03:16,27.1334,27.136,Huobi,0.002599999999997493,9.48,0.024647999999976238,71.90285688425918
1288,2021-08-20 01:03:17,27.1318,27.133,Huobi,-0.001200000000000756,9.48,-0.011376000000007167,71.89148088425917
1289,2021-08-20 01:03:17,27.1329,27.133,Huobi,9.999999999976694e-05,85.52,0.008551999999980069,71.90003288425915
1290,2021-08-20 01:03:18,27.1408,27.141,Huobi,0.00019999999999953388,0.62,0.000123999999999711,71.90015688425915
1291,2021-08-20 01:03:18,27.1409,27.141,Huobi,9.999999999976694e-05,80.0,0.007999999999981355,71.90815688425913
1292,2021-08-20 01:03:18,27.1407,27.141,Huobi,0.0002999999999993008,7.33,0.002198999999994875,71.91035588425912
1293,2021-08-20 01:03:20,27.1373,27.138,Huobi,0.0007000000000019213,0.619,0.0004333000000011893,71.91078918425912
1294,2021-08-20 01:03:22,27.1424,27.144,Huobi,0.0015999999999998238,0.3,0.0004799999999999471,71.91126918425911
1295,2021-08-20 01:03:23,27.1422,27.144,Huobi,-0.0017999999999993577,95.0,-0.17099999999993898,71.74026918425918
1296,2021-08-20 01:03:26,27.1328,27.134,Huobi,-0.001200000000000756,0.67,-0.0008040000000005066,71.73946518425917
1297,2021-08-20 01:03:26,27.1329,27.134,Huobi,0.001100000000000989,20.0,0.02200000000001978,71.7614651842592
1298,2021-08-20 01:03:27,27.1328,27.133,Huobi,0.00019999999999953388,0.67,0.0001339999999996877,71.7615991842592
1299,2021-08-20 01:03:27,27.1329,27.133,Huobi,-9.999999999976694e-05,20.0,-0.001999999999995339,71.7595991842592
1300,2021-08-20 01:03:28,27.1355,27.136,Huobi,0.0004999999999988347,36.0,0.01799999999995805,71.77759918425916
1301,2021-08-20 01:03:28,27.1354,27.136,Huobi,0.0005999999999986017,2.78,0.0016679999999961125,71.77926718425915
1302,2021-08-20 01:03:28,27.1314,27.136,Huobi,0.0045999999999999375,0.23,0.0010579999999999856,71.78032518425915
1303,2021-08-20 01:03:28,27.1313,27.136,Huobi,0.004699999999999704,0.67,0.003148999999999802,71.78347418425915
1304,2021-08-20 01:03:28,27.1329,27.136,Huobi,0.0030999999999998806,20.0,0.06199999999999761,71.84547418425915
1305,2021-08-20 01:03:29,27.1309,27.134,Huobi,0.0030999999999998806,0.67,0.00207699999999992,71.84755118425915
1306,2021-08-20 01:03:29,27.131,27.134,Huobi,0.0030000000000001137,94.95,0.2848500000000108,72.13240118425915
1307,2021-08-20 01:03:30,27.1309,27.132,Huobi,0.001100000000000989,40.67,0.04473700000004023,72.17713818425919
1308,2021-08-20 01:03:30,27.131,27.132,Huobi,0.0010000000000012221,54.33,0.054330000000066395,72.23146818425926
1309,2021-08-20 01:03:31,27.1303,27.131,Huobi,0.0007000000000019213,0.23,0.0001610000000004419,72.23162918425926
1310,2021-08-20 01:03:31,27.1302,27.132,Huobi,0.0018000000000029104,0.459,0.0008262000000013359,72.23245538425927
1311,2021-08-20 01:03:31,27.1302,27.131,Huobi,0.0008000000000016882,0.21100000000000002,0.00016880000000035622,72.23262418425927
1312,2021-08-20 01:03:31,27.1309,27.131,Huobi,-9.999999999976694e-05,40.0,-0.003999999999990678,72.22862418425927
1313,2021-08-20 01:03:32,27.124,27.127,Huobi,0.0030000000000001137,0.67,0.0020100000000000764,72.23063418425927
1314,2021-08-20 01:03:32,27.1241,27.127,Huobi,0.0029000000000003467,0.23,0.0006670000000000797,72.23130118425928
1315,2021-08-20 01:03:32,27.1251,27.127,Huobi,0.0018999999999991246,2.28,0.004331999999998004,72.23563318425929
1316,2021-08-20 01:03:33,27.1233,27.125,Huobi,-0.0016999999999995907,0.81,-0.0013769999999996686,72.23425618425928
1317,2021-08-20 01:03:33,27.1235,27.125,Huobi,0.0015000000000000568,0.23,0.0003450000000000131,72.23460118425928
1318,2021-08-20 01:03:33,27.1232,27.125,Huobi,0.0017999999999993577,0.67,0.0012059999999995696,72.23580718425927
1319,2021-08-20 01:03:34,27.1223,27.123,Huobi,0.0007000000000019213,81.066,0.056746200000155754,72.29255338425943
1320,2021-08-20 01:03:34,27.1222,27.123,Huobi,0.0008000000000016882,14.68,0.011744000000024783,72.30429738425946
1321,2021-08-20 01:03:35,27.1159,27.116,Huobi,9.999999999976694e-05,20.0,0.001999999999995339,72.30629738425945
1322,2021-08-20 01:03:37,27.1158,27.119,Huobi,0.0031999999999996476,49.44121132328753,0.15821187623450267,72.46450926049395
1323,2021-08-20 01:03:38,27.1158,27.118,Huobi,0.0021999999999984254,49.44121132328753,0.10877066491115472,72.5732799254051
1324,2021-08-20 01:03:39,27.1158,27.118,Huobi,0.0021999999999984254,10.76,0.023671999999983057,72.59695192540508
1325,2021-08-20 01:03:40,27.1158,27.118,Huobi,0.0021999999999984254,1.5,0.003299999999997638,72.60025192540508
1326,2021-08-20 01:03:41,27.1158,27.116,Huobi,0.00019999999999953388,1.5,0.0002999999999993008,72.60055192540507
1327,2021-08-20 01:03:42,27.1158,27.116,Huobi,-0.00019999999999953388,120.0,-0.023999999999944066,72.57655192540513
1328,2021-08-20 01:03:52,27.115,27.116,Huobi,0.0010000000000012221,19.64,0.019640000000024003,72.59619192540515
1329,2021-08-20 01:03:58,27.1113,27.112,Huobi,0.0006999999999983686,153.133,0.10719309999975019,72.7033850254049
1330,2021-08-20 01:04:00,27.1113,27.112,Huobi,0.0006999999999983686,10.36,0.007251999999983098,72.71063702540488
1331,2021-08-20 01:04:12,27.1069,27.108,Huobi,0.001100000000000989,20.0,0.02200000000001978,72.7326370254049
1332,2021-08-20 01:04:13,27.1067,27.11,Huobi,-0.0032999999999994145,10.0,-0.032999999999994145,72.69963702540491
1333,2021-08-20 01:04:20,27.1075,27.111,Huobi,0.0034999999999989484,0.483,0.001690499999999492,72.7013275254049
1334,2021-08-20 01:04:20,27.1075,27.11,Huobi,-0.0024999999999977263,8.587,-0.021467499999980474,72.67986002540492
1335,2021-08-20 01:04:21,27.1075,27.11,Huobi,-0.0024999999999977263,4.64,-0.011599999999989449,72.66826002540493
1336,2021-08-20 01:04:22,27.1075,27.113,Huobi,0.00549999999999784,4.64,0.025519999999989974,72.69378002540492
1337,2021-08-20 01:04:23,27.1073,27.11,Huobi,-0.002700000000000813,4.64,-0.01252800000000377,72.68125202540492
1338,2021-08-20 01:04:26,27.096,27.0964,Binance,0.00039999999999906777,0.483,0.00019319999999954974,72.68144522540491
1339,2021-08-20 01:04:30,27.1108,27.111,Huobi,-0.00019999999999953388,59.92,-0.01198399999997207,72.66946122540494
1340,2021-08-20 01:04:30,27.1109,27.111,Huobi,9.999999999976694e-05,20.0,0.001999999999995339,72.67146122540494
1341,2021-08-20 01:04:31,27.1335,27.134,Huobi,0.0004999999999988347,7.4,0.003699999999991377,72.67516122540493
1342,2021-08-20 01:04:37,27.109,27.1097,Binance,-0.0006999999999983686,2.03,-0.0014209999999966882,72.67374022540494
1343,2021-08-20 01:04:37,27.109,27.1096,Binance,0.0005999999999986017,17.97,0.01078199999997487,72.68452222540492
1344,2021-08-20 01:04:45,27.0879,27.088,Huobi,9.999999999976694e-05,0.739,7.389999999982777e-05,72.68459612540492
1345,2021-08-20 01:04:47,27.087,27.088,Huobi,-0.0010000000000012221,2.14,-0.0021400000000026155,72.68245612540493
1346,2021-08-20 01:04:47,27.0869,27.088,Huobi,0.001100000000000989,1.93,0.002123000000001909,72.68457912540492
1347,2021-08-20 01:04:50,27.0881,27.09,Huobi,0.0018999999999991246,6.56,0.012463999999994257,72.69704312540492
1348,2021-08-20 01:04:50,27.0888,27.09,Huobi,0.001200000000000756,0.85,0.0010200000000006426,72.69806312540491
1349,2021-08-20 01:04:50,27.0889,27.09,Huobi,0.001100000000000989,12.590000000000002,0.013849000000012454,72.71191212540492
1350,2021-08-20 01:04:55,27.076,27.077,Binance,-0.0010000000000012221,0.74,-0.0007400000000009043,72.71117212540491
1351,2021-08-20 01:04:57,27.066,27.0662,Binance,-0.00019999999999953388,1.66,-0.00033199999999922625,72.71084012540491
1352,2021-08-20 01:04:58,27.066,27.0662,Binance,-0.00019999999999953388,1.039,-0.0002077999999995157,72.71063232540492
1353,2021-08-20 01:04:58,27.065,27.0662,Binance,0.0011999999999972033,0.621,0.0007451999999982632,72.71137752540491
1354,2021-08-20 01:05:03,27.0659,27.066,Huobi,-9.999999999976694e-05,25.837000000000003,-0.0025836999999939787,72.70879382540492
1355,2021-08-20 01:05:03,27.0617,27.066,Huobi,-0.004300000000000637,9.25,-0.03977500000000589,72.66901882540492
1356,2021-08-20 01:05:03,27.065,27.066,Huobi,-0.0009999999999976694,36.0,-0.0359999999999161,72.633018825405
1357,2021-08-20 01:05:07,27.06,27.0616,Binance,0.0015999999999998238,10.0,0.015999999999998238,72.649018825405
1358,2021-08-20 01:05:11,27.0469,27.047,Huobi,9.999999999976694e-05,9.64,0.0009639999999977533,72.64998282540499
1359,2021-08-20 01:05:12,27.0469,27.047,Huobi,9.999999999976694e-05,9.64,0.0009639999999977533,72.65094682540499
1360,2021-08-20 01:05:13,27.0469,27.047,Huobi,-9.999999999976694e-05,9.64,-0.0009639999999977533,72.64998282540499
1361,2021-08-20 01:05:14,27.0469,27.047,Huobi,9.999999999976694e-05,9.64,0.0009639999999977533,72.65094682540499
1362,2021-08-20 01:05:19,27.0504,27.051,Huobi,0.0005999999999986017,0.621,0.0003725999999991316,72.65131942540499
1363,2021-08-20 01:05:24,27.0537,27.057,Huobi,0.0032999999999994145,4.07,0.013430999999997618,72.66475042540499
1364,2021-08-20 01:05:25,27.0537,27.057,Huobi,0.0032999999999994145,4.07,0.013430999999997618,72.67818142540499
1365,2021-08-20 01:05:26,27.0537,27.054,Huobi,0.0002999999999993008,1.88,0.0005639999999986856,72.67874542540498
1366,2021-08-20 01:05:27,27.0501,27.052,Huobi,-0.0018999999999991246,0.621,-0.0011798999999994564,72.67756552540499
1367,2021-08-20 01:05:30,27.0717,27.072,Huobi,0.0002999999999993008,20.0,0.0059999999999860165,72.68356552540497
1368,2021-08-20 01:05:30,27.0718,27.072,Huobi,0.00019999999999953388,1.47,0.00029399999999931483,72.68385952540497
1369,2021-08-20 01:05:54,27.109,27.1135,Binance,0.004499999999996618,5.582,0.02511899999998112,72.70897852540494
1370,2021-08-20 01:05:54,27.112,27.1135,Binance,0.0015000000000000568,4.418,0.006627000000000252,72.71560552540494
1371,2021-08-20 01:05:55,27.109,27.1135,Binance,-0.004499999999996618,10.0,-0.04499999999996618,72.67060552540497
1372,2021-08-20 01:06:05,27.1074,27.109,Huobi,0.0016000000000033765,34.71,0.0555360000001172,72.72614152540508
1373,2021-08-20 01:06:06,27.1073,27.109,Huobi,0.0017000000000031434,0.76,0.0012920000000023891,72.72743352540509
1374,2021-08-20 01:06:07,27.1073,27.109,Huobi,-0.0017000000000031434,0.76,-0.0012920000000023891,72.72614152540508
1375,2021-08-20 01:06:08,27.1082,27.109,Huobi,0.0008000000000016882,20.0,0.016000000000033765,72.74214152540512
1376,2021-08-20 01:06:12,27.1062,27.109,Huobi,0.00280000000000058,15.352968545941518,0.042988311928645155,72.78512983733376
1377,2021-08-20 01:06:13,27.1062,27.11,Huobi,0.0037999999999982492,0.778,0.002956399999998638,72.78808623733376
1378,2021-08-20 01:06:13,27.1062,27.107,Huobi,-0.0007999999999981355,13.734,-0.010987199999974393,72.77709903733378
1379,2021-08-20 01:06:16,27.0835,27.085,Huobi,0.0015000000000000568,9.95,0.014925000000000565,72.79202403733379
1380,2021-08-20 01:06:18,27.0899,27.096,Huobi,0.006099999999999994,5.72,0.034891999999999965,72.82691603733379
1381,2021-08-20 01:06:27,27.0903,27.091,Huobi,0.0007000000000019213,0.43,0.00030100000000082616,72.8272170373338
1382,2021-08-20 01:06:33,27.0819,27.083,Huobi,0.0010999999999974364,4.8,0.005279999999987695,72.83249703733378
1383,2021-08-20 01:06:34,27.0819,27.083,Huobi,0.0010999999999974364,4.8,0.005279999999987695,72.83777703733377
1384,2021-08-20 01:06:37,27.0733,27.074,Huobi,0.0007000000000019213,0.509,0.00035630000000097794,72.83813333733377
1385,2021-08-20 01:06:38,27.0728,27.076,Huobi,0.0031999999999996476,10.8,0.0345599999999962,72.87269333733377
1386,2021-08-20 01:06:39,27.0728,27.075,Huobi,0.0021999999999984254,0.509,0.0011197999999991986,72.87381313733377
1387,2021-08-20 01:06:39,27.0728,27.074,Huobi,0.001200000000000756,10.291,0.012349200000007781,72.88616233733377
1388,2021-08-20 01:06:40,27.0726,27.074,Huobi,0.00140000000000029,10.77,0.015078000000003122,72.90124033733377
1389,2021-08-20 01:06:41,27.0726,27.073,Huobi,0.00039999999999906777,10.77,0.00430799999998996,72.90554833733377
1390,2021-08-20 01:06:42,27.0726,27.073,Huobi,0.00039999999999906777,10.77,0.00430799999998996,72.90985633733376
1391,2021-08-20 01:06:43,27.0712,27.073,Huobi,-0.0017999999999993577,4.309,-0.007756199999997233,72.90210013733376
1392,2021-08-20 01:06:43,27.0712,27.072,Huobi,0.0007999999999981355,5.691,0.004552799999989389,72.90665293733375
1393,2021-08-20 01:06:43,27.0713,27.072,Huobi,0.0006999999999983686,3.37,0.002358999999994502,72.90901193733374
1394,2021-08-20 01:06:44,27.0696,27.073,Huobi,0.0033999999999991815,3.843,0.013066199999996855,72.92207813733374
1395,2021-08-20 01:06:44,27.0696,27.072,Huobi,0.0023999999999979593,6.157,0.014776799999987435,72.93685493733373
1396,2021-08-20 01:06:44,27.0697,27.072,Huobi,0.0022999999999981924,0.41,0.0009429999999992588,72.93779793733373
1397,2021-08-20 01:06:45,27.069,27.073,Huobi,0.004000000000001336,3.843,0.015372000000005133,72.95316993733373
1398,2021-08-20 01:06:45,27.069,27.072,Huobi,0.0030000000000001137,6.157,0.0184710000000007,72.97164093733373
1399,2021-08-20 01:06:46,27.0688,27.073,Huobi,-0.00420000000000087,10.0,-0.0420000000000087,72.92964093733372
1400,2021-08-20 01:06:46,27.0689,27.073,Huobi,0.004100000000001103,30.765,0.12613650000003393,73.05577743733375
1401,2021-08-20 01:06:46,27.0689,27.072,Huobi,0.0030999999999998806,44.855000000000004,0.13905049999999466,73.19482793733374
1402,2021-08-20 01:06:47,27.0688,27.073,Huobi,0.00420000000000087,2.75,0.011550000000002392,73.20637793733374
1403,2021-08-20 01:06:47,27.0689,27.073,Huobi,0.004100000000001103,21.918,0.08986380000002417,73.29624173733376
1404,2021-08-20 01:06:47,27.0689,27.072,Huobi,-0.0030999999999998806,36.938,-0.1145077999999956,73.18173393733376
1405,2021-08-20 01:06:47,27.0689,27.071,Huobi,0.002100000000002211,16.764000000000003,0.03520440000003708,73.2169383373338
1406,2021-08-20 01:06:48,27.0688,27.072,Huobi,-0.0031999999999996476,2.75,-0.00879999999999903,73.2081383373338
1407,2021-08-20 01:06:49,27.0688,27.072,Huobi,0.0031999999999996476,2.75,0.00879999999999903,73.2169383373338
1408,2021-08-20 01:06:50,27.068,27.0687,Binance,0.0006999999999983686,11.11,0.007776999999981875,73.22471533733378
1409,2021-08-20 01:06:51,27.068,27.0687,Binance,0.0006999999999983686,7.816,0.005471199999987249,73.23018653733376
1410,2021-08-20 01:06:57,27.0601,27.063,Huobi,-0.0029000000000003467,0.82,-0.0023780000000002844,73.22780853733376
1411,2021-08-20 01:07:18,27.0435,27.048,Huobi,0.004499999999996618,20.0,0.08999999999993236,73.31780853733369
1412,2021-08-20 01:07:18,27.0435,27.046,Huobi,0.0024999999999977263,13.781,0.03445249999996867,73.35226103733366
1413,2021-08-20 01:07:18,27.0435,27.045,Huobi,-0.0015000000000000568,95.0,-0.1425000000000054,73.20976103733366
1414,2021-08-20 01:07:18,27.0435,27.044,Huobi,-0.0004999999999988347,7.3825794183445055,-0.00369128970916365,73.2060697476245
