,timestamp,Ask,Bid,By on,Profits by Link,Volume,Total Profits in USDT,Cumulative of Total Profits in USDT
1944,2021-08-20 01:41:03,27.118,27.1186,Binance,0.0006000000000021544,0.35,0.00021000000000075402,173.84702834606523
1945,2021-08-20 01:41:04,27.117,27.1186,Binance,0.0015999999999998238,0.35,0.0005599999999999383,173.84758834606524
1946,2021-08-20 01:41:07,27.116,27.1188,Binance,0.00280000000000058,0.46,0.0012880000000002668,173.84887634606523
1947,2021-08-20 01:41:08,27.118,27.1188,Binance,0.0008000000000016882,95.446,0.07635680000016114,173.92523314606538
1948,2021-08-20 01:41:09,27.116,27.1188,Binance,0.00280000000000058,0.416,0.0011648000000002413,173.92639794606538
1949,2021-08-20 01:41:09,27.117,27.1188,Binance,0.0017999999999993577,109.881,0.19778579999992943,174.1241837460653
1950,2021-08-20 01:41:09,27.118,27.1188,Binance,0.0008000000000016882,9.063000000000002,0.007250400000015303,174.13143414606532
1951,2021-08-20 01:41:10,27.117,27.1189,Binance,0.0018999999999991246,27.4,0.052059999999976014,174.1834941460653
1952,2021-08-20 01:41:10,27.117,27.1188,Binance,0.0017999999999993577,27.4,0.0493199999999824,174.2328141460653
1953,2021-08-20 01:41:12,27.118,27.119,Binance,0.0010000000000012221,27.4,0.027400000000033484,174.26021414606532
1954,2021-08-20 01:41:13,27.118,27.1192,Binance,0.001200000000000756,27.4,0.03288000000002071,174.29309414606536
1955,2021-08-20 01:41:13,27.118,27.1191,Binance,0.001100000000000989,27.4,0.0301400000000271,174.32323414606537
1956,2021-08-20 01:41:14,27.117,27.1194,Binance,0.0023999999999979593,27.4,0.06575999999994409,174.38899414606533
1957,2021-08-20 01:41:14,27.117,27.1193,Binance,0.0022999999999981924,27.4,0.06301999999995046,174.45201414606527
1958,2021-08-20 01:41:16,27.117,27.1192,Binance,0.0021999999999984254,26.998,0.05939559999995749,174.51140974606523
1959,2021-08-20 01:41:16,27.114,27.1192,Binance,0.005199999999998539,0.372,0.0019343999999994566,174.51334414606524
1960,2021-08-20 01:41:17,27.117,27.1191,Binance,0.0020999999999986585,26.552,0.05575919999996438,174.5691033460652
1961,2021-08-20 01:41:17,27.116,27.1191,Binance,0.0030999999999998806,0.818,0.0025357999999999024,174.5716391460652
1962,2021-08-20 01:41:19,27.119,27.1192,Binance,0.00019999999999953388,27.37,0.0054739999999872425,174.5771131460652
1963,2021-08-20 01:41:19,27.119,27.1191,Binance,9.999999999976694e-05,27.37,0.0027369999999936213,174.57985014606518
1964,2021-08-20 01:41:20,27.119,27.1192,Binance,0.00019999999999953388,27.37,0.0054739999999872425,174.58532414606518
1965,2021-08-20 01:41:21,27.119,27.1194,Binance,0.00039999999999906777,27.37,0.010947999999974485,174.59627214606516
1966,2021-08-20 01:41:21,27.119,27.1193,Binance,0.0002999999999993008,27.37,0.008210999999980864,174.60448314606515
1967,2021-08-20 01:41:21,27.119,27.1192,Binance,0.00019999999999953388,27.37,0.0054739999999872425,174.60995714606514
1968,2021-08-20 01:41:22,27.118,27.1192,Binance,0.001200000000000756,27.37,0.03284400000002069,174.64280114606515
1969,2021-08-20 01:41:22,27.118,27.1194,Binance,0.00140000000000029,27.37,0.038318000000007936,174.68111914606516
1970,2021-08-20 01:41:22,27.118,27.1195,Binance,0.0015000000000000568,27.37,0.041055000000001556,174.72217414606516
1971,2021-08-20 01:41:22,27.118,27.1196,Binance,0.0015999999999998238,8.398,0.013436799999998519,174.73561094606515
1972,2021-08-20 01:41:22,27.117,27.1196,Binance,0.002599999999997493,18.972,0.04932719999995244,174.78493814606512
1973,2021-08-20 01:41:23,27.117,27.1193,Binance,0.0022999999999981924,27.37,0.06295099999995053,174.84788914606506
1974,2021-08-20 01:41:23,27.117,27.1192,Binance,0.0021999999999984254,27.37,0.060213999999956906,174.908103146065
1975,2021-08-20 01:41:35,27.116,27.1165,Binance,0.0004999999999988347,2.93,0.0014649999999965858,174.909568146065
1976,2021-08-20 01:41:36,27.116,27.1165,Binance,0.0004999999999988347,2.93,0.0014649999999965858,174.911033146065
1977,2021-08-20 01:41:37,27.11,27.1106,Binance,0.0006000000000021544,67.5,0.04050000000014542,174.95153314606515
1978,2021-08-20 01:41:37,27.11,27.1165,Binance,0.006499999999999062,29.84,0.19395999999997202,175.14549314606512
1979,2021-08-20 01:41:37,27.11,27.1166,Binance,0.006599999999998829,26.91,0.17760599999996848,175.3230991460651
1980,2021-08-20 01:41:37,27.11,27.1167,Binance,0.006700000000002149,0.32,0.0021440000000006875,175.32524314606508
1981,2021-08-20 01:41:38,27.113,27.1167,Binance,0.003700000000002035,17.861,0.06608570000003634,175.3913288460651
1982,2021-08-20 01:41:38,27.114,27.1167,Binance,0.002700000000000813,9.369,0.025296300000007616,175.41662514606512
1983,2021-08-20 01:41:38,27.114,27.1166,Binance,0.002599999999997493,26.91,0.06996599999993254,175.48659114606505
1984,2021-08-20 01:41:38,27.114,27.1165,Binance,0.0024999999999977263,2.93,0.007324999999993339,175.49391614606503
1985,2021-08-20 01:41:39,27.113,27.1166,Binance,0.0035999999999987153,17.861,0.06429959999997706,175.558215746065
1986,2021-08-20 01:41:39,27.114,27.1166,Binance,0.002599999999997493,9.049,0.023527399999977314,175.58174314606498
1987,2021-08-20 01:41:39,27.114,27.1165,Binance,0.0024999999999977263,2.93,0.007324999999993339,175.58906814606496
1988,2021-08-20 01:41:40,27.112,27.1166,Binance,0.0045999999999999375,17.43,0.0801779999999989,175.66924614606495
1989,2021-08-20 01:41:40,27.114,27.1166,Binance,0.002599999999997493,9.48,0.024647999999976238,175.69389414606493
1990,2021-08-20 01:41:40,27.114,27.1165,Binance,0.0024999999999977263,2.93,0.007324999999993339,175.70121914606491
1991,2021-08-20 01:41:41,27.112,27.1165,Binance,0.0045000000000001705,29.84,0.1342800000000051,175.83549914606493
1992,2021-08-20 01:41:42,27.111,27.1165,Binance,0.00549999999999784,2.93,0.016114999999993673,175.85161414606492
1993,2021-08-20 01:41:42,27.111,27.1118,Binance,0.0007999999999981355,14.641000000000002,0.011712799999972703,175.8633269460649
1994,2021-08-20 01:41:43,27.111,27.1164,Binance,0.005399999999998073,26.91,0.14531399999994815,176.00864094606484
1995,2021-08-20 01:41:44,27.11,27.1108,Binance,0.0008000000000016882,3.698,0.002958400000006243,176.01159934606486
1996,2021-08-20 01:41:45,27.11,27.111,Binance,0.0010000000000012221,3.698,0.0036980000000045193,176.01529734606487
1997,2021-08-20 01:41:46,27.11,27.1109,Binance,0.0009000000000014552,3.698,0.0033282000000053815,176.01862554606487
1998,2021-08-20 01:41:47,27.104,27.1042,Binance,0.00019999999999953388,27.12,0.005423999999987359,176.02404954606484
1999,2021-08-20 01:41:47,27.104,27.1041,Binance,9.999999999976694e-05,0.74,7.399999999982754e-05,176.02412354606486
2000,2021-08-20 01:41:48,27.104,27.1043,Binance,0.0002999999999993008,26.91,0.008072999999981186,176.03219654606482
2001,2021-08-20 01:41:48,27.104,27.1042,Binance,0.00019999999999953388,20.011999999999997,0.004002399999990671,176.03619894606481
2002,2021-08-20 01:41:52,27.11,27.1101,Binance,9.999999999976694e-05,26.64,0.0026639999999937916,176.0388629460648
2003,2021-08-20 01:42:03,27.108,27.1101,Binance,0.0020999999999986585,26.1,0.05480999999996499,176.09367294606477
2004,2021-08-20 01:42:03,27.108,27.11,Binance,0.0019999999999988916,31.04,0.06207999999996559,176.15575294606472
2005,2021-08-20 01:42:03,27.108,27.1095,Binance,0.0015000000000000568,53.86000000000001,0.08079000000000307,176.23654294606473
2006,2021-08-20 01:42:04,27.108,27.1095,Binance,0.0015000000000000568,100.0,0.15000000000000568,176.38654294606474
2007,2021-08-20 01:42:04,27.108,27.11,Binance,0.0019999999999988916,4.94,0.009879999999994525,176.39642294606472
2008,2021-08-20 01:42:05,27.107,27.1101,Binance,0.0030999999999998806,26.1,0.08090999999999689,176.4773329460647
2009,2021-08-20 01:42:05,27.107,27.11,Binance,0.0030000000000001137,31.04,0.09312000000000352,176.5704529460647
2010,2021-08-20 01:42:05,27.107,27.1095,Binance,0.002500000000001279,36.86000000000001,0.09215000000004715,176.66260294606477
2011,2021-08-20 01:42:11,27.108,27.1101,Binance,0.0020999999999986585,26.1,0.05480999999996499,176.71741294606474
2012,2021-08-20 01:42:11,27.108,27.11,Binance,0.0019999999999988916,31.04,0.06207999999996559,176.7794929460647
2013,2021-08-20 01:42:11,27.108,27.1095,Binance,0.0015000000000000568,34.575999999999986,0.05186400000000194,176.8313569460647
2014,2021-08-20 01:42:11,27.109,27.1095,Binance,0.0004999999999988347,0.397,0.0001984999999995374,176.8315554460647
2015,2021-08-20 01:42:12,27.11,27.1101,Binance,9.999999999976694e-05,0.397,3.969999999990748e-05,176.8315951460647
2016,2021-08-20 01:42:13,27.11,27.1101,Binance,9.999999999976694e-05,0.397,3.969999999990748e-05,176.8316348460647
2017,2021-08-20 01:42:14,27.11,27.1101,Binance,9.999999999976694e-05,0.397,3.969999999990748e-05,176.8316745460647
2018,2021-08-20 01:42:15,27.11,27.1101,Binance,9.999999999976694e-05,0.397,3.969999999990748e-05,176.8317142460647
2019,2021-08-20 01:42:16,27.11,27.1101,Binance,9.999999999976694e-05,0.397,3.969999999990748e-05,176.8317539460647
2020,2021-08-20 01:42:18,27.11,27.1101,Binance,9.999999999976694e-05,20.0,0.001999999999995339,176.8337539460647
2021,2021-08-20 01:42:25,27.11,27.1102,Binance,0.00019999999999953388,19.916,0.003983199999990717,176.83773714606468
2022,2021-08-20 01:42:26,27.11,27.1104,Binance,0.00039999999999906777,26.07,0.010427999999975696,176.84816514606464
2023,2021-08-20 01:42:26,27.11,27.1103,Binance,0.0002999999999993008,26.07,0.007820999999981773,176.85598614606462
2024,2021-08-20 01:42:27,27.119,27.1191,Binance,9.999999999976694e-05,36.0,0.00359999999999161,176.8595861460646
2025,2021-08-20 01:42:29,27.144,27.1444,Binance,0.0004000000000026205,26.04,0.010416000000068237,176.87000214606468
2026,2021-08-20 01:42:29,27.144,27.1443,Binance,0.00030000000000285354,26.04,0.0078120000000743055,176.87781414606476
2027,2021-08-20 01:42:29,27.144,27.1442,Binance,0.0002000000000030866,5.920000000000002,0.001184000000018273,176.8789981460648
2028,2021-08-20 01:42:30,27.142,27.1449,Binance,0.0029000000000003467,26.04,0.07551600000000902,176.9545141460648
2029,2021-08-20 01:42:30,27.142,27.1448,Binance,0.00280000000000058,26.04,0.07291200000001509,177.0274261460648
2030,2021-08-20 01:43:04,27.139,27.1393,Binance,0.0002999999999993008,25.41,0.007622999999982234,177.0350491460648
2031,2021-08-20 01:43:04,27.139,27.1391,Binance,9.999999999976694e-05,0.19,1.8999999999955718e-05,177.03506814606482
2032,2021-08-20 01:43:15,27.137,27.138,Binance,0.0010000000000012221,0.3290000000000006,0.0003290000000004027,177.0353971460648
2033,2021-08-20 01:43:15,27.136,27.138,Binance,0.0020000000000024443,24.421,0.04884200000005969,177.08423914606487
2034,2021-08-20 01:43:15,27.134,27.138,Binance,0.004000000000001336,90.45,0.36180000000012086,177.446039146065
2035,2021-08-20 01:43:15,27.134,27.1381,Binance,0.004100000000001103,24.55,0.10065500000002707,177.54669414606502
2036,2021-08-20 01:43:23,27.116,27.1186,Binance,0.002600000000001046,20.0,0.05200000000002092,177.59869414606504
2037,2021-08-20 01:43:23,27.118,27.1186,Binance,0.0006000000000021544,3.3000000000000007,0.0019800000000071098,177.60067414606505
2038,2021-08-20 01:43:24,27.114,27.1154,Binance,0.00140000000000029,2.97,0.0041580000000008615,177.60483214606504
2039,2021-08-20 01:43:25,27.114,27.1154,Binance,0.00140000000000029,23.35,0.03269000000000677,177.63752214606504
2040,2021-08-20 01:43:25,27.114,27.1153,Binance,0.001300000000000523,22.81,0.029653000000011927,177.66717514606506
2041,2021-08-20 01:43:29,27.115,27.1158,Binance,0.0008000000000016882,21.88,0.017504000000036938,177.6846791460651
2042,2021-08-20 01:43:29,27.115,27.1154,Binance,0.0004000000000026205,0.54,0.00021600000000141507,177.6848951460651
2043,2021-08-20 01:43:30,27.115,27.1154,Binance,0.0004000000000026205,0.54,0.00021600000000141507,177.68511114606508
2044,2021-08-20 01:43:30,27.115,27.116,Binance,0.0010000000000012221,21.88,0.02188000000002674,177.70699114606512
2045,2021-08-20 01:43:30,27.115,27.1157,Binance,0.0007000000000019213,21.88,0.015316000000042037,177.72230714606516
2046,2021-08-20 01:43:31,27.114,27.1161,Binance,0.0020999999999986585,21.65,0.04546499999997095,177.76777214606514
2047,2021-08-20 01:43:31,27.114,27.116,Binance,0.0019999999999988916,2.011000000000003,0.0040219999999977765,177.77179414606513
2048,2021-08-20 01:43:31,27.115,27.116,Binance,0.0010000000000012221,19.638999999999996,0.019639000000024,177.79143314606515
2049,2021-08-20 01:43:31,27.115,27.1154,Binance,0.0004000000000026205,22.19,0.008876000000058148,177.80030914606522
2050,2021-08-20 01:43:32,27.115,27.1154,Binance,0.0004000000000026205,0.54,0.00021600000000141507,177.8005251460652
2051,2021-08-20 01:43:43,27.12,27.1208,Binance,0.0007999999999981355,6.29,0.005031999999988272,177.8055571460652
2052,2021-08-20 01:43:44,27.12,27.1208,Binance,0.0007999999999981355,6.29,0.005031999999988272,177.8105891460652
2053,2021-08-20 01:43:45,27.12,27.1209,Binance,0.0008999999999979025,21.0,0.018899999999955952,177.82948914606516
2054,2021-08-20 01:43:45,27.12,27.1208,Binance,0.0007999999999981355,27.29,0.021831999999949118,177.85132114606512
2055,2021-08-20 01:43:51,27.142,27.1429,Binance,0.0009000000000014552,5.0,0.004500000000007276,177.85582114606513
2056,2021-08-20 01:43:59,27.1629,27.165,Huobi,0.0020999999999986585,4.99,0.010478999999993306,177.86630014606513
2057,2021-08-20 01:43:59,27.1632,27.165,Huobi,0.0017999999999993577,1.42,0.0025559999999990876,177.86885614606513
2058,2021-08-20 01:43:59,27.1637,27.165,Huobi,0.001300000000000523,0.74,0.000962000000000387,177.8698181460651
2059,2021-08-20 01:44:02,27.157,27.1577,Binance,0.0006999999999983686,19.95,0.013964999999967453,177.88378314606507
2060,2021-08-20 01:44:02,27.157,27.1576,Binance,0.0005999999999986017,19.95,0.011969999999972102,177.89575314606503
2061,2021-08-20 01:44:19,27.1527,27.153,Huobi,0.0002999999999993008,1.0,0.0002999999999993008,177.89605314606504
2062,2021-08-20 01:44:35,27.1553,27.156,Huobi,0.0006999999999983686,1.0,0.0006999999999983686,177.89675314606504
2063,2021-08-20 01:44:44,27.147,27.1477,Binance,0.0007000000000019213,36.82,0.025774000000070744,177.9225271460651
2064,2021-08-20 01:44:59,27.152,27.153,Binance,0.0009999999999976694,16.96,0.016959999999960475,177.93948714606506
2065,2021-08-20 01:44:59,27.152,27.1529,Binance,0.0008999999999979025,16.96,0.015263999999964428,177.95475114606504
2066,2021-08-20 01:44:59,27.152,27.1526,Binance,0.0005999999999986017,9.99,0.0059939999999860305,177.96074514606502
2067,2021-08-20 01:45:01,27.16,27.1605,Binance,0.0004999999999988347,16.96,0.008479999999980238,177.969225146065
2068,2021-08-20 01:45:01,27.16,27.1604,Binance,0.00039999999999906777,2.48,0.000991999999997688,177.970217146065
2069,2021-08-20 01:45:02,27.16,27.1604,Binance,0.00039999999999906777,2.48,0.000991999999997688,177.971209146065
2070,2021-08-20 01:45:02,27.16,27.1606,Binance,0.0005999999999986017,16.96,0.010175999999976284,177.98138514606498
2071,2021-08-20 01:45:02,27.16,27.1605,Binance,0.0004999999999988347,26.95,0.013474999999968595,177.99486014606495
2072,2021-08-20 01:45:03,27.16,27.1607,Binance,0.0006999999999983686,16.96,0.011871999999972332,178.00673214606493
2073,2021-08-20 01:45:03,27.16,27.1606,Binance,0.0005999999999986017,26.95,0.016169999999962315,178.0229021460649
2074,2021-08-20 01:45:03,27.16,27.1604,Binance,0.00039999999999906777,2.48,0.000991999999997688,178.0238941460649
2075,2021-08-20 01:45:04,27.159,27.1608,Binance,0.0017999999999993577,9.99,0.017981999999993583,178.04187614606488
2076,2021-08-20 01:45:06,27.151,27.1528,Binance,0.0017999999999993577,16.96,0.03052799999998911,178.07240414606486
2077,2021-08-20 01:45:20,27.145,27.1452,Binance,0.00019999999999953388,15.77,0.0031539999999926492,178.07555814606485
2078,2021-08-20 01:45:23,27.136,27.1377,Binance,0.0016999999999995907,12.56,0.02135199999999486,178.09691014606486
2079,2021-08-20 01:45:38,27.124,27.1249,Binance,0.0009000000000014552,15.43,0.013887000000022453,178.11079714606487
2080,2021-08-20 01:45:48,27.126,27.1281,Binance,0.0020999999999986585,12.02,0.025241999999983875,178.13603914606486
2081,2021-08-20 01:45:48,27.126,27.128,Binance,0.0019999999999988916,7.98,0.015959999999991155,178.15199914606484
2082,2021-08-20 01:45:52,27.127,27.1285,Binance,0.0015000000000000568,1.94,0.00291000000000011,178.15490914606485
2083,2021-08-20 01:45:54,27.122,27.1255,Binance,0.0034999999999989484,11.78,0.04122999999998761,178.19613914606484
2084,2021-08-20 01:45:54,27.122,27.1254,Binance,0.0033999999999991815,11.78,0.04005199999999035,178.23619114606484
2085,2021-08-20 01:45:54,27.122,27.1249,Binance,0.0029000000000003467,4.44,0.01287600000000154,178.24906714606485
2086,2021-08-20 01:45:55,27.122,27.1249,Binance,0.0029000000000003467,2.5,0.007250000000000867,178.25631714606484
2087,2021-08-20 01:45:56,27.123,27.1249,Binance,0.0018999999999991246,0.432,0.0008207999999996218,178.25713794606486
2088,2021-08-20 01:46:02,27.119,27.1208,Binance,0.0017999999999993577,6.29,0.01132199999999596,178.26845994606487
2089,2021-08-20 01:46:02,27.119,27.1249,Binance,0.00590000000000046,0.6,0.003540000000000276,178.27199994606485
2090,2021-08-20 01:46:02,27.119,27.1209,Binance,0.0018999999999991246,1.04,0.0019759999999990896,178.27397594606487
2091,2021-08-20 01:46:03,27.118,27.1208,Binance,0.00280000000000058,8.23,0.023044000000004772,178.29701994606486
2092,2021-08-20 01:46:04,27.117,27.1208,Binance,0.0037999999999982492,0.506,0.001922799999999114,178.29894274606485
2093,2021-08-20 01:46:04,27.118,27.1208,Binance,0.00280000000000058,7.724,0.021627200000004478,178.32056994606486
2094,2021-08-20 01:46:06,27.112,27.1154,Binance,0.003400000000002734,3.08,0.01047200000000842,178.3310419460649
2095,2021-08-20 01:46:06,27.112,27.113,Binance,0.0010000000000012221,58.0,0.058000000000070884,178.38904194606496
2096,2021-08-20 01:46:07,27.114,27.1154,Binance,0.00140000000000029,3.08,0.004312000000000893,178.39335394606496
2097,2021-08-20 01:46:14,27.114,27.1154,Binance,0.00140000000000029,3.08,0.004312000000000893,178.39766594606496
2098,2021-08-20 01:46:15,27.114,27.1155,Binance,0.0015000000000000568,10.96,0.016440000000000624,178.41410594606495
2099,2021-08-20 01:46:15,27.114,27.1154,Binance,0.00140000000000029,17.97,0.025158000000005207,178.43926394606495
2100,2021-08-20 01:46:16,27.114,27.1158,Binance,0.0017999999999993577,3.93,0.0070739999999974755,178.44633794606494
2101,2021-08-20 01:46:16,27.114,27.1154,Binance,0.00140000000000029,14.04,0.01965600000000407,178.46599394606494
2102,2021-08-20 01:46:21,27.111,27.1124,Binance,0.00140000000000029,0.001,1.4000000000002898e-06,178.46599534606494
2103,2021-08-20 01:46:22,27.11,27.1125,Binance,0.002500000000001279,25.34,0.06335000000003241,178.52934534606499
2104,2021-08-20 01:46:22,27.11,27.1124,Binance,0.002400000000001512,10.28,0.024672000000015543,178.554017346065
2105,2021-08-20 01:46:23,27.11,27.1124,Binance,0.002400000000001512,10.28,0.024672000000015543,178.578689346065
2106,2021-08-20 01:46:23,27.11,27.1125,Binance,0.002500000000001279,22.26,0.055650000000028475,178.63433934606505
2107,2021-08-20 01:46:24,27.105,27.1095,Binance,0.0045000000000001705,113.525,0.5108625000000194,179.14520184606508
2108,2021-08-20 01:46:24,27.106,27.1095,Binance,0.0034999999999989484,0.47,0.0016449999999995056,179.14684684606507
2109,2021-08-20 01:46:24,27.107,27.1095,Binance,0.002500000000001279,14.124,0.03531000000001806,179.18215684606508
2110,2021-08-20 01:46:24,27.108,27.1095,Binance,0.0015000000000000568,43.841,0.0657615000000025,179.2479183460651
2111,2021-08-20 01:46:30,27.098,27.1,Binance,0.0020000000000024443,33.455,0.06691000000008177,179.31482834606518
2112,2021-08-20 01:46:30,27.099,27.1,Binance,0.0010000000000012221,83.895,0.08389500000010253,179.39872334606528
2113,2021-08-20 01:46:30,27.099,27.0999,Binance,0.0009000000000014552,10.04,0.009036000000014609,179.4077593460653
2114,2021-08-20 01:46:32,27.099,27.1,Binance,0.0010000000000012221,45.158,0.04515800000005519,179.45291734606533
2115,2021-08-20 01:46:33,27.098,27.1,Binance,0.0020000000000024443,13.147,0.026294000000032135,179.47921134606537
2116,2021-08-20 01:46:33,27.099,27.1,Binance,0.0010000000000012221,45.158,0.04515800000005519,179.5243693460654
2117,2021-08-20 01:46:34,27.099,27.1,Binance,0.0010000000000012221,43.942,0.0439420000000537,179.56831134606546
2118,2021-08-20 01:46:35,27.099,27.1,Binance,0.0010000000000012221,93.942,0.09394200000011481,179.66225334606557
2119,2021-08-20 01:46:36,27.098,27.1,Binance,0.0020000000000024443,0.62,0.0012400000000015155,179.66349334606556
2120,2021-08-20 01:46:36,27.099,27.1,Binance,0.0010000000000012221,33.942,0.03394200000004148,179.69743534606562
2121,2021-08-20 01:46:40,27.099,27.1,Binance,0.0010000000000012221,0.62,0.0006200000000007577,179.69805534606562
2122,2021-08-20 01:47:01,27.088,27.09,Binance,0.0019999999999988916,0.557,0.0011139999999993826,179.69916934606562
2123,2021-08-20 01:47:01,27.086,27.09,Binance,0.004000000000001336,20.0,0.08000000000002672,179.77916934606566
2124,2021-08-20 01:47:04,27.086,27.0884,Binance,0.002400000000001512,46.69,0.11205600000007059,179.89122534606574
2125,2021-08-20 01:47:04,27.086,27.0883,Binance,0.002300000000001745,46.03,0.10586900000008033,179.9970943460658
2126,2021-08-20 01:47:05,27.083,27.0855,Binance,0.002500000000001279,0.021,5.250000000002686e-05,179.99714684606582
2127,2021-08-20 01:47:06,27.084,27.0854,Binance,0.00140000000000029,0.79,0.001106000000000229,179.9982528460658
2128,2021-08-20 01:47:24,27.1,27.1003,Binance,0.0002999999999993008,0.548,0.00016439999999961685,179.9984172460658
2129,2021-08-20 01:47:25,27.098,27.1005,Binance,0.002500000000001279,0.548,0.001370000000000701,179.9997872460658
2130,2021-08-20 01:47:25,27.099,27.1005,Binance,0.0015000000000000568,10.289,0.015433500000000584,180.0152207460658
